,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-03-12 15:32:46,0.055435665803993686,0.07010894325470368,0.681,6.169313474275287,0.06561194394257465,0.08244106493636522,0.798,6.096450980786225,0.052077542848770905,0.06527551651303666,0.615,6.509523711293934,0.039188339274377114,0.04919432650994456,0.486,6.787733415738833
2004-03-12 15:42:46,0.05642931783778461,0.07134404273429419,0.747,6.964464839531525,0.06562249133258466,0.08228352752478393,0.6859999999999999,5.424969286760821,0.054852580692416414,0.06887708407352934,0.603,6.016125327821154,0.03989701645587999,0.05032510986997656,0.481,6.190939121303577
2004-03-12 15:52:46,0.05597031105034372,0.07027109215556059,0.62,6.146115566350555,0.06605146735680427,0.08254443580610142,0.757,5.843927704359112,0.05373592460569286,0.06730947731966545,0.529,5.173447782650571,0.03953166658528061,0.04962551846087256,0.488,6.6023019656141155
2004-03-12 16:02:46,0.0568388593193021,0.07212981461271926,0.71,6.615192572527804,0.06494081742272527,0.08129631666231894,0.701,5.420319823027385,0.052566726890961014,0.06619234502732775,0.529,5.288516452178095,0.03971526930025683,0.050000762841765835,0.42300000000000004,5.539431152707236
2004-03-12 16:12:46,0.05626217100444292,0.07077258727928117,0.6539999999999999,6.327519781842178,0.065983934762439,0.08234259162366941,0.761,6.6531346089093555,0.052713462571413953,0.06630413514810819,0.5640000000000001,5.880850638108343,0.03941042043068351,0.04954512053083741,0.44899999999999995,6.064385951435406
2004-03-12 16:22:46,0.056895258557546194,0.07189503481248889,0.637,5.7474033564547184,0.06426353825870353,0.08058782956259052,0.73,5.819785373385465,0.05174573953806253,0.06505496430755706,0.615,6.609239776125639,0.03909580545924918,0.04909724861245941,0.423,5.499311178640416
2004-03-12 16:32:46,0.05655906050100019,0.07130764615149063,0.735,6.647918064221573,0.06468235753698844,0.0807121052250449,0.769,6.8643138083843,0.053130963425948044,0.06669319654419839,0.605,5.96638908010435,0.039622833146148013,0.049650693687774056,0.425,5.426164232299515
2004-03-12 16:42:46,0.055918648371501685,0.07113833168417598,0.778,7.546677401721097,0.06421402412227098,0.08043195302111876,0.7010000000000001,5.933283347490131,0.05122515747839143,0.0643456198221809,0.51,5.19276100053393,0.04042414180379751,0.05094671852043786,0.498,6.654439352246921
2004-03-12 16:52:46,0.0559257287953508,0.07069813097128327,0.635,6.508632213484179,0.06458606377264474,0.0809186331224449,0.857,7.478393507618796,0.052648810977097775,0.0661600761988479,0.5569999999999999,5.660146819452959,0.039475853313148235,0.049615976822126345,0.469,6.6116366865987075
2004-03-12 17:02:46,0.055086918306557646,0.0698719128204659,0.6990000000000001,6.7892706925208115,0.06387855852336488,0.08007777558943155,0.8,6.87241556710186,0.05103457200058493,0.06421218428462304,0.5369999999999999,5.780395297458728,0.03919624981688362,0.04934082202663341,0.493,7.169053195465666
2004-03-12 17:12:46,0.056274036818203574,0.07098826002483319,0.6379999999999999,6.166253917788107,0.06503291176326967,0.08107512180521369,0.6439999999999999,5.289629368775854,0.051140534205770936,0.06437205108754745,0.54,5.592432782364765,0.03889677230333316,0.04890005960860934,0.402,5.450323701584699
2004-03-12 17:22:46,0.054883197421748145,0.06932374700362869,0.6539999999999999,6.2678563961305525,0.06281136774256502,0.07877383270231911,0.7130000000000001,5.986177558512203,0.051030567898822064,0.06399454833991693,0.53,5.271350311706199,0.039456565261973664,0.04961335537052042,0.432,5.7531616980044555
2004-03-12 17:32:46,0.05512622686654547,0.06962890703654441,0.61,5.623457610303638,0.06452473265296121,0.08088298607439498,0.806,6.354152634853016,0.05137496948093117,0.06432157363555958,0.615,6.170319967151723,0.03964099809560833,0.04999585830670698,0.478,6.281375645473108
2004-03-12 17:42:46,0.05546325504174927,0.07007246469947463,0.624,5.6253460018735995,0.06385551052297488,0.08002508705847787,0.762,6.765273606959397,0.05081942477659958,0.06385378588051815,0.5469999999999999,5.667124357783228,0.039285463157378964,0.04951829675646332,0.45699999999999996,6.032765836323974
2004-03-12 17:52:46,0.05703818545827428,0.07227461405270573,0.652,5.995983169033082,0.06499350554226263,0.08174163225598428,0.73,6.092916464438087,0.05167957419795822,0.06500708575901495,0.585,6.037201444518222,0.04013677425655371,0.05041816867211052,0.418,5.232109552643242
2004-03-12 18:02:46,0.05575892377557453,0.07068711479326396,0.7150000000000001,7.048199165066302,0.06472122662239312,0.0816234646539702,1.091,11.727219022412518,0.05279525367449493,0.06630766135634701,0.549,5.265624855483934,0.03909717271350928,0.04932468652417186,0.527,7.110488577705836
2004-03-12 18:12:46,0.056385907515014995,0.07109240083199056,0.76,7.023031417815688,0.06438942331168487,0.08069332048360246,0.891,7.656536969023208,0.0508026270813995,0.06394473361552307,0.515,5.098161549500427,0.0400393085599866,0.05041447403237388,0.425,5.419674010476284
2004-03-12 18:22:46,0.05739621075247767,0.07261584527629152,0.718,6.847141907935709,0.06583026514966506,0.08258822154832719,0.747,5.711658598748832,0.05431774012402821,0.06826004498661546,0.569,5.265314782002204,0.04001733483080077,0.05043555810438341,0.498,6.2223034355688345
2004-03-12 18:32:46,0.05651311099174715,0.07153376115901089,0.669,6.051693031904469,0.06509609844230614,0.08130923291879501,0.8220000000000001,7.419799520367213,0.05177425655549501,0.06500526607847401,0.5489999999999999,5.659183144154732,0.03948796327945511,0.04966509819174109,0.451,5.925856401962014
2004-03-12 18:42:46,0.055969969236778355,0.07057067347019294,0.647,6.056819480566021,0.06423692563113353,0.08039119054024921,0.872,6.802940765088552,0.051323746276672806,0.06456941564923015,0.518,5.7088583990052895,0.038751013233066026,0.048835760280580856,0.40800000000000003,5.367601583705552
2004-03-12 18:52:46,0.055570242687630486,0.07060045323411199,0.669,6.370315889924981,0.0648972117779188,0.0813654870065462,0.6859999999999999,5.454779801810346,0.053417207871477815,0.06716685859009815,0.5740000000000001,5.765932220587984,0.039421358464766985,0.049744900875580804,0.44,5.707565866891542
2004-03-12 19:02:46,0.055184921138726736,0.06990030549109973,0.72,7.556411994351204,0.06546061819424744,0.0817468930183141,0.843,6.568835001283071,0.052390351091360816,0.06589086757775173,0.599,5.878945141308459,0.03923077298696056,0.04943361041924668,0.454,6.601960152202096
2004-03-12 19:12:46,0.05466072562136764,0.06878753331295479,0.683,6.384840230945837,0.06502480589872538,0.0815956084283608,0.7889999999999999,7.474070753197383,0.053763123199374444,0.06744111254575606,0.5780000000000001,5.8962348378542195,0.038947702524535145,0.049117138831769054,0.479,6.649942954577171
2004-03-12 19:22:46,0.054609600078128186,0.06903200132356328,0.727,6.9218598828632265,0.06539000927779663,0.08182049764588575,0.6379999999999999,5.306621054691069,0.05328839298793836,0.06703038192976217,0.5569999999999999,5.460851485348166,0.03956301577225266,0.04972723417888219,0.444,5.864062571355143
2004-03-12 19:32:46,0.0565215586698567,0.0711560480897505,0.6839999999999999,6.440020561466283,0.06465115484154488,0.0807990923964139,0.727,5.738489914206376,0.05136554519263571,0.0643541904555198,0.5640000000000001,5.665276186764211,0.039314468479904774,0.04966233285279281,0.508,6.7659569182771335
2004-03-12 19:42:46,0.0559379364226761,0.07037033916867395,0.708,6.846873955199026,0.06560847697641443,0.08244403814375001,0.898,8.032498608212641,0.052235997851456634,0.06577755846102953,0.577,5.896316958964942,0.039431564041211196,0.04955169781294712,0.43200000000000005,5.883611407286034
2004-03-12 19:52:46,0.05745207285511957,0.07270589966463296,0.76,7.571528378044188,0.06402729625469979,0.08040213386516494,0.764,6.559702260880191,0.0515110601103561,0.06474047537222612,0.498,4.87273994094207,0.039572781874113325,0.04994190087125324,0.49,6.469092843014489
2004-03-12 20:02:46,0.05714170613799471,0.07230587603777892,0.698,6.195124785828157,0.06678001855559339,0.08388223363512108,0.757,6.214433732966374,0.05480375018311359,0.06889983874841069,0.621,6.0214857358736245,0.04018755798622811,0.05056684553856169,0.427,5.349914520152691
2004-03-12 20:12:46,0.05718975535914805,0.07225208797808141,0.733,7.134144873286933,0.06548947702524507,0.08243242357195978,0.888,7.039298845252534,0.05338888617608218,0.06714534565754243,0.7130000000000001,7.454735030196248,0.03945480736363913,0.04972904544741627,0.45399999999999996,6.184290744373681
2004-03-12 20:22:46,0.05690507348991629,0.07206671132987885,0.745,7.169835218160267,0.06583041164119299,0.08255908782932922,0.798,6.66865038597599,0.05416636554519223,0.06810994989169583,0.583,6.036956637365239,0.03984071487865447,0.050022287397407904,0.439,5.572189170705402
2004-03-12 20:32:46,0.05576756677572076,0.0706742338025324,0.7,6.562954440381708,0.06388143952341385,0.08058374405758341,0.852,6.87210562684796,0.0512391230040522,0.06452467532065626,0.635,6.7721689922865735,0.03915747839249752,0.0495223841130519,0.435,5.746028836297831
2004-03-12 20:42:46,0.055298012598270725,0.06971844781858645,0.673,6.528263549408088,0.06448366619463809,0.08093049551879619,0.671,5.753394958657751,0.05139039992187038,0.06475108813896738,0.544,5.604159540261427,0.03901464915278887,0.04901914374145895,0.447,6.254061110339582
2004-03-12 20:52:46,0.05568582450314933,0.07068422211883393,0.681,6.482798867054281,0.06551315982225592,0.08191878925492435,0.7030000000000001,5.556135606763133,0.05472371697836707,0.06872705600279223,0.5840000000000001,5.536904595127913,0.03966692709604765,0.05000265419212654,0.42500000000000004,5.722651503867511
2004-03-12 21:02:46,0.05591899018506663,0.07058106528717477,0.696,6.634597634402148,0.06551931246642886,0.08205734673068936,0.744,5.769291309240793,0.05229391083548908,0.06574667336117065,0.5860000000000001,6.0618912400192695,0.039111870696809464,0.049176742096098236,0.469,7.235654929261299
2004-03-12 21:12:46,0.05562258899360258,0.07030526671619403,0.679,6.93962663342398,0.06354065139899408,0.07977543855633362,0.8300000000000001,6.987652632201832,0.05109653791688932,0.06421108560127875,0.5640000000000001,5.538535711760187,0.039488060940473996,0.04995660558548224,0.44,5.697924756021186
2004-03-12 21:22:46,0.05566346012988859,0.0701549766664136,0.6910000000000001,6.323717555082297,0.06477450070804157,0.0813383288442328,0.735,5.804753350315222,0.053744274622783555,0.06714211408353243,0.571,5.544776668614116,0.038832999658184535,0.04897743021168025,0.41200000000000003,5.588030847734539
2004-03-12 21:32:46,0.055969725084231904,0.07063780389574244,0.615,5.7173766624441065,0.0646049123492355,0.08110070482246216,0.774,6.578447126475038,0.0523360515650168,0.06583518641337507,0.498,4.948787542335816,0.0400905317642448,0.050435520807269596,0.483,6.210942809745255
2004-03-12 21:42:46,0.056653547536500225,0.07159061497531864,0.651,5.895482534166348,0.06482533326822547,0.08128013711500753,0.806,7.00343487817487,0.05238917915913774,0.06548710496858806,0.5489999999999999,5.630933806080563,0.039088383221835145,0.049443996617691416,0.417,5.423606261657166
2004-03-12 21:52:46,0.05512847306997387,0.06990545546879519,0.617,5.75020461019546,0.06315098393476239,0.07941144876845445,0.7250000000000001,6.223180946887312,0.05052663704282342,0.06361961151096526,0.581,5.996836871276332,0.039082767713265416,0.04927846813726461,0.486,6.934002268933927
2004-03-12 22:02:46,0.0571677816299622,0.07217929623851319,0.772,7.2243488941600384,0.06432511353093437,0.0810187024559083,0.788,6.980166459932837,0.05202680794960551,0.06574274687972155,0.562,5.593270305606103,0.039269153767272025,0.04922135584287934,0.401,5.169451860436721
2004-03-12 22:12:46,0.055025587186873996,0.06907724648225907,0.654,6.1244235132921805,0.06351057180526361,0.07959756948363811,0.6759999999999999,5.573875182315101,0.0512408320718778,0.06442879718702395,0.573,5.75712743279013,0.0385179940426761,0.04840141878760783,0.429,5.6337305561544655
2004-03-12 22:22:46,0.056694272181258124,0.07189080295278558,0.728,7.108301852990767,0.064250744665266,0.08075520930057739,0.781,7.1438860730922515,0.05198657160994118,0.06544637383838127,0.62,6.290085879359452,0.0400672396113074,0.0504378279508343,0.479,6.164637304594699
2004-03-12 22:32:46,0.05522588993603127,0.06988371316158482,0.735,6.808400922747008,0.06408540456076908,0.08038691608801876,0.817,7.536817522030223,0.05118340739293851,0.06415003131743083,0.513,5.0602336419621174,0.03912212510376289,0.04907961569842198,0.40700000000000003,5.418928533092625
2004-03-12 22:42:46,0.055134479222617404,0.06993080140285889,0.647,6.239289911690749,0.06384838126861624,0.07998005017230905,0.877,6.922650053420521,0.05098950144049889,0.06417631944529284,0.5640000000000001,5.648221533134138,0.03956775233165506,0.04968569673235838,0.43,5.560083326340354
2004-03-12 22:52:46,0.056424923091947,0.07121387883990343,0.6930000000000001,6.965007278070871,0.06486556960789074,0.08128733156543834,0.7,5.904519181982316,0.05373880560574168,0.0675985361857038,0.591,6.140813817505863,0.04004091996679342,0.050372019137749545,0.544,7.317514189059333
2004-03-12 23:02:46,0.057738561453195475,0.0735074279320259,0.886,8.625084994604395,0.06567229845207243,0.08208125677657412,0.678,5.161993838960911,0.05378919869134157,0.06778784208265115,0.537,5.038186226849719,0.04010317886615351,0.05057848349676006,0.457,6.583019288349036
2004-03-12 23:12:46,0.05722149519019466,0.0721852388489822,0.661,6.221438269250316,0.06467268909614665,0.08105690558476374,0.71,6.262303387414439,0.052065677035010194,0.06532720873417473,0.569,5.531475175216524,0.03939972654914619,0.04939259083772778,0.429,5.507652438382278
2004-03-12 23:22:46,0.0578550222178813,0.07367217026828426,0.669,6.499003640236946,0.06483622247179986,0.08132700876026024,0.857,6.925141269531703,0.05267849992675315,0.06612314094421709,0.567,5.5240752945626985,0.03995864055861931,0.05044831364040735,0.469,6.181391472456404
2004-03-12 23:32:46,0.058033790712436785,0.07345742637943929,0.745,6.6512973779822255,0.06590653840519514,0.08269391452855263,0.7889999999999999,6.448525598281141,0.052795693149078914,0.06622454773734048,0.605,6.098982337266988,0.040175350358902615,0.05039988084256309,0.435,5.600448981526838
2004-03-12 23:42:46,0.05575965623321372,0.07017158449332422,0.6779999999999999,6.77909487854484,0.06424967039406178,0.08048705840554406,0.755,6.4280485404353325,0.050538893500658176,0.06354282498935485,0.523,5.560074242550256,0.03959778309487591,0.04968009152594366,0.499,7.348896257721468
2004-03-12 23:52:46,0.05759612285756105,0.07321294548194726,0.728,6.406681243328842,0.06519468724058736,0.08214375748662209,0.8029999999999999,6.442242731375915,0.05337077005713113,0.06668697541737595,0.53,5.265054255338672,0.03993481127007986,0.050322660732461146,0.449,5.734345367285419
2004-03-13 00:02:46,0.05634947995507543,0.07134006021781616,0.734,6.708136442454485,0.06394819082963,0.07983845976319091,0.821,7.14641014970281,0.05247199570291428,0.06570206540475629,0.625,6.841744728608849,0.039318277259629886,0.04941697958457517,0.439,5.951430640127764
2004-03-13 00:12:46,0.05662571414619784,0.07177615593623961,0.7010000000000001,6.516474106574719,0.06889369598124824,0.08123300161170778,0.7889999999999999,6.314075530486853,0.051672933248693105,0.06509739822329413,0.61,5.999272356148669,0.03940812539674601,0.049663819521346124,0.45899999999999996,6.191616514196014
2004-03-13 00:22:46,0.056159578104399144,0.07128843297157075,0.679,6.089789338592096,0.0630012207627322,0.07911029858162845,0.727,5.9998837391354565,0.05183588065823445,0.06540949527686116,0.51,5.035122326190065,0.03884491430245437,0.049212716831096716,0.498,6.796256466018757
2004-03-13 00:32:46,0.055306118462814406,0.06982554052057133,0.669,6.617712654090588,0.06352570926314723,0.07941419375720292,0.889,7.996762348542606,0.05214258508716162,0.06577781485088334,0.581,5.657563764951,0.039088773865909476,0.04898654654390628,0.425,5.500300437602319
2004-03-13 00:42:46,0.055653449875481584,0.0703706276644972,0.64,5.749868170184678,0.06418833927437823,0.08055290495596434,0.886,8.288109741022014,0.054400507837296,0.0681775765660657,0.605,5.919062391164714,0.03944509009228802,0.04946866327960203,0.42900000000000005,5.805538774641365
